baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC01440,1.22597296872229,-0.468862708379259,2.48200298179216,-0.188904973853299,0.850167295194287,NA
LINC01441,3.80093294726856,-1.91499449223753,1.71924405891729,-1.11385843231793,0.265339924524141,NA
LINC01443,4.93335941711988,-0.921369930626832,1.95178282754407,-0.47206580446565,0.636879819541919,NA
LINC01444,1.69763003327838,-0.0900119491751366,1.90034884192009,-0.0473660136442052,0.962221515786428,NA
LINC01445,1.73976202222286,-1.66871097469225,2.07659367485747,-0.803580880986157,0.421639068513531,NA
LINC01446,5.80104778930934,-0.392034376606269,1.4860455947921,-0.263810463137986,0.791925971695516,NA
LINC01447,10.2742154562323,0.146265564252934,1.58413192944242,0.0923316811778524,0.926434517931363,0.986830081037348
LINC01448,2.8455945414847,-1.48298410630402,1.84381862004011,-0.804300428570221,0.421223490227505,NA
LINC01449,3.32071692786121,-1.90482783286336,2.15842887931661,-0.882506646902563,0.377502886884805,NA
LINC01450,5.76435229000181,0.0670351101355509,1.54799298720605,0.0433045308923146,0.965458779482592,NA
LINC01455,2.52541073236176,-0.461759328431703,1.71125675052581,-0.269836380946237,0.787286132665147,NA
LINC01461,1.5835644545612,0.0620960007820221,1.45755967080475,0.0426027160505461,0.966018230362497,NA
LINC01465,17.9411583569902,0.188489638721293,0.256017894971267,0.736236186702682,0.461586973568437,0.718835753897585
LINC01467,3.80944451345255,0.0163535240759201,2.12097091277001,0.00771039526165038,0.993848055618818,NA
LINC01468,4.04844085510747,0.596406497528747,1.23731413868626,0.482017039069798,0.62979384208234,NA
LINC01470,6.21709578296301,0.330973877941128,1.79128275051829,0.18476919841123,0.853410067952485,NA
LINC01471,6.67737456124781,-0.447579378961901,1.57882438073582,-0.283489021592956,0.776801996144858,NA
LINC01473,24.0834526757608,0.296014097787815,0.311428749891168,0.950503439041068,0.341856507294402,0.597785918497469
LINC01474,3.15909823086698,1.40721956158261,1.08445083965257,1.29763333673424,0.194413361003642,NA
LINC01475,3.98434965339306,-0.345807210614231,1.68503654104766,-0.205222380755747,0.837398384252817,NA
LINC01476,2.74834564717269,-2.17690496803139,1.36943856133499,-1.58963317486054,0.111917514627595,NA
LINC01477,3.17840534957241,-0.999334056069975,1.78119087488464,-0.561048268414635,0.574764632599313,NA
LINC01478,4.10319031180765,-1.44716241203429,1.11526844826876,-1.29759109950679,0.194427882236483,NA
LINC01479,1.68852874202041,-1.73631954809193,1.14555169677786,-1.51570597204451,0.129593716882996,NA
LINC01480,5.85991975204376,-0.190287839177749,0.456060453883705,-0.417242577288388,0.676500985207402,NA
LINC01481,16.8809310031917,0.261358724157018,0.225837826195102,1.15728497993613,0.24715594806505,0.484342465193284
LINC01482,5.76598511461411,-0.238956268303684,1.59906850069549,-0.149434666619819,0.881210658814844,NA
LINC01483,3.66159003760737,-1.17318974847705,1.28564868774485,-0.912527473220496,0.361491113964449,NA
LINC01484,3.7037249356126,-1.26336906394611,1.57156569407747,-0.803891984094067,0.421459359866238,NA
LINC01485,4.16887709609853,-0.778485033270179,1.08143386019582,-0.719863749345909,0.471608889544399,NA
LINC01486,1.71486971203928,-1.68903447414639,2.52880668407008,-0.667917593221447,0.504186196475406,NA
LINC01487,1.71808846294101,0.473520014085419,2.15770449313899,0.219455451657586,0.826295278430055,NA
LINC01488,11.5931972898566,-0.360547987195266,1.88279823133378,-0.191495817870964,0.848137156768716,0.965845883740004
LINC01489,1.76024451679366,-0.560789655744952,2.18893990166621,-0.256192349236305,0.797802315970737,NA
LINC01490,2.74793667382561,-0.60330040107028,1.09273886338305,-0.552099336160241,0.580880296726549,NA
LINC01491,2.48501275124623,-1.70695636404977,2.1734373670819,-0.785371775558257,0.432235624074029,NA
LINC01492,6.17301503528456,0.583232574878899,2.05382510580105,0.283973826803242,0.776430438485203,NA
LINC01493,1.25826131042533,-0.633987642011575,2.90853903152611,-0.217974603448564,0.827448899170793,NA
LINC01494,4.65799145658596,-1.35208922238776,1.4033026623879,-0.963505064607379,0.335294123771441,NA
LINC01495,1.37979815102912,-1.41066065114388,1.91744103105206,-0.735699626897979,0.461913516780643,NA
LINC01496,1.99915124877244,-0.794697136045064,2.1699749372187,-0.366224108128938,0.714197854238827,NA
LINC01497,2.752974556794,1.31096532240078,2.27704619475259,0.575730666080416,0.564797244114254,NA
LINC01498,2.37962608517607,-0.31633668261906,1.72144351869072,-0.183762452374654,0.854199813121241,NA
LINC01499,2.53373569692995,-0.283029709725764,2.10991715369062,-0.13414257011499,0.893289837735751,NA
LINC01500,2.24742988378102,0.627692416390645,1.39825299907296,0.448911904216765,0.653495208268563,NA
LINC01501,4.26796571506119,0.00352923648631397,1.77577955857249,0.00198742939081417,0.998414261817295,NA
LINC01502,8.73191243541247,-0.491926192100619,1.77050340427273,-0.277845380536102,0.781131053513667,NA
LINC01503,8.30599650539453,-0.221394732355533,0.427497625947825,-0.517885290859027,0.60453830529366,NA
LINC01504,20.5000862383004,0.064864578012046,0.340379029830492,0.190565729164774,0.848865842249027,0.966198497454111
LINC01505,5.06534681920053,-1.45440429241775,1.46140998488513,-0.995206210071211,0.319635982075452,NA
LINC01506,22.967498862095,-2.15884598330685,0.558869985657949,-3.86287694581644,0.000112059462726913,0.00228075627794752
LINC01507,2.37556435151468,0.742651544193773,1.41930455220466,0.523250308075307,0.600800076400799,NA
LINC01508,2.28238996235069,1.67597382058503,2.16109108336372,0.775522065445012,0.438031232100824,NA
LINC01509,4.92561158242184,-1.82016459090696,1.67938177015086,-1.08383014705671,0.278440115829239,NA
LINC01510,2.37761421910612,-1.11842958012185,1.92388824994999,-0.581338120938637,0.561012593061087,NA
LINC01511,4.80237040976252,-0.752949728058862,1.3883928192086,-0.542317503837315,0.587599799417303,NA
LINC01512,7.84337738571531,0.211983442608013,1.77347065247419,0.11953027940568,0.904855252497125,NA
LINC01514,4.48924043158197,-0.217682846601942,1.88278751142967,-0.115617320212968,0.907955835420256,NA
LINC01515,1.84514721256182,-0.336681791724975,1.26875214606123,-0.265364510137133,0.790728673182013,NA
LINC01516,7.08720857451364,0.150795524153564,1.8383279904476,0.0820286286979987,0.934623947754959,NA
LINC01517,3.31092898942474,-1.80844952500746,1.98654509285343,-0.910349093767531,0.36263843532269,NA
LINC01518,4.38083261514069,0.291003853618957,1.64826773113002,0.176551326051533,0.859860829535188,NA
LINC01519,5.61304256425132,-0.306684147264734,2.03066534929271,-0.151026434449947,0.879954863390028,NA
LINC01520,3.54738360739343,1.22187519128707,1.83965366306345,0.664187621735474,0.50657023492195,NA
LINC01521,16.7904402136681,-0.5707112364069,0.474025615924329,-1.20396707948797,0.228602302881489,0.460055008542048
LINC01522,3.87354194562209,-1.88556627359785,2.25261642354926,-0.837056080158965,0.402561046132006,NA
LINC01523,3.2105585841876,-2.06126704882853,2.25545005221931,-0.913904986191242,0.360766773417682,NA
LINC01524,9.856071156828,-0.104197273065596,1.33669772821777,-0.0779512606821907,0.937866823298207,0.988334644180846
LINC01525,1.8600246765795,-1.57549880433081,2.50530660983856,-0.628864665962916,0.529437660193408,NA
LINC01526,0.622510309743692,0.491166311898699,1.91058430095177,0.257076493119943,0.79711972362873,NA
LINC01529,11.2297210111137,-0.415061692242502,1.39202653331982,-0.298170819526427,0.76557279202933,0.935944922235524
LINC01530,6.34622085729119,-1.48291678398086,0.761276791471734,-1.94793378780669,0.0514228862773435,NA
LINC01531,17.5644941597436,0.280652882293443,0.664603613225566,0.422286121694902,0.672816186829596,0.887346096996578
LINC01532,8.52441385424113,0.759314927956696,1.77667960191789,0.427378648990528,0.669103556114151,NA
LINC01533,4.34013982915392,-2.20654780047845,2.43321431997199,-0.906844819367923,0.364488864914183,NA
LINC01534,10.2819867979443,-0.730658274117497,0.32789824853782,-2.22830795033424,0.0258599865435196,0.100235394527475
LINC01535,7.90221900967816,-0.377679606639592,1.00911634667621,-0.374267652965466,0.708205195352442,NA
LINC01537,8.95540323813881,0.401797779739085,0.961298383336902,0.41797405124551,0.67596608944318,0.889095646940994
LINC01538,4.11571989034235,0.42504338489285,2.0250961638817,0.209888000616291,0.833755087762491,NA
LINC01539,6.89979396376983,-2.28225903913806,1.63694994108116,-1.39421431398855,0.163252896735489,NA
LINC01541,4.07881154161739,-0.36813528128885,1.60287166907255,-0.229672336464628,0.81834639260555,NA
LINC01543,2.63334290717206,-1.5244464032619,1.29879934160611,-1.17373512168304,0.24050113778752,NA
LINC01544,6.42784359835504,-0.798020665708279,1.91600201661607,-0.416503040595802,0.677041942891651,NA
LINC01545,5.22246766782748,-0.300881877599221,0.559887719756411,-0.537396815436718,0.590993542599059,NA
LINC01546,1.92055305357764,-0.353236205697738,2.70211550893009,-0.13072579781669,0.895992223761292,NA
LINC01547,27.615688845031,-0.832937122783301,0.348663990279425,-2.38893933989504,0.0168970919863763,0.0744180761489376
LINC01548,3.45411209401924,0.448043719784873,1.78618633567671,0.25083817451505,0.801939225894839,NA
LINC01549,2.84670956200403,-1.24975550012483,1.84431304819402,-0.677626556591688,0.498008503587441,NA
LINC01550,17.1226827263374,-1.39698384839814,0.387930807634435,-3.60111602612026,0.000316854123530297,0.00464489151115258
LINC01551,6.46641598616044,0.00648872425044821,1.72708449547747,0.00375703925745355,0.997002323434355,NA
LINC01552,1.89972732039635,-0.53161335727041,1.6243488056223,-0.327277833080158,0.743457756721297,NA
LINC01553,4.96191732043605,-0.292929608088879,2.00466069683914,-0.146124283551205,0.883823276667874,NA
LINC01554,5.40763796264985,-0.402421318167444,0.87312702734349,-0.460896645694064,0.644872758428078,NA
LINC01555,6.33449606583742,0.610216695459422,1.23209465907761,0.49526770606753,0.620411163505457,NA
LINC01556,1.6142810240979,1.22254622654001,1.57614683161292,0.775655035444216,0.437952695609049,NA
LINC01558,4.1857863357058,0.355584602293924,2.30652676199982,0.154164524839774,0.877480012828045,NA
LINC01559,5.62690040509471,0.0757083328590299,1.62482154635771,0.0465948602348004,0.962836128521418,NA
LINC01560,7.95148143537851,-0.241367803316597,0.505616167006107,-0.477373587054786,0.633096119038905,NA
LINC01561,3.70899940085767,0.0156484260889638,2.13437102979612,0.00733163347445668,0.994150255252054,NA
LINC01563,1.96910159364297,-1.0498284107712,1.7363869212102,-0.604605113035234,0.545441408527692,NA
LINC01564,1.56227409738398,-0.967451902559779,1.81815089509376,-0.532107596333409,0.594651476469094,NA
LINC01565,9.10202356591767,-0.116635094779937,0.849282281142377,-0.137333719741627,0.890767018437616,0.978891514780631
LINC01566,7.43670116341914,-0.906644973992299,1.67110590352483,-0.542541901192456,0.587445250286888,NA
LINC01567,6.46051704626518,-0.0862743218729314,1.66403559998505,-0.0518464399882469,0.958651051526629,NA
LINC01568,4.31746463844976,-1.09644083772504,2.03136605030568,-0.53975542101831,0.589365714039903,NA
LINC01569,13.7981886278003,0.09583144443741,0.634705373050315,0.150985714800012,0.879986984646466,0.974052756333819
LINC01570,7.98893058115991,0.572416927085643,1.95109320027542,0.293382667216943,0.769229672423217,NA
LINC01571,1.33609259315832,0.757546945574015,1.61696598604768,0.468498998810527,0.639427786797567,NA
LINC01572,35.4808895751324,0.67072553301832,0.31142115535663,2.15375712754718,0.0312592234708343,0.114638460990517
LINC01573,19.0754753256176,-1.16852638229463,0.599245542459276,-1.94999595240884,0.0511766014751924,0.162532535971981
LINC01574,1.27651142874484,0.680028934184076,2.53533269812784,0.268220788019745,0.78852937454012,NA
LINC01578,496.775940742191,0.722356598062175,0.2730285925584,2.64571776638253,0.00815177985581107,0.0445545976541791
LINC01580,2.0366051427637,-1.56409926633448,1.7421985261354,-0.897773269160098,0.369306438375054,NA
LINC01581,8.09495292024501,0.755161574192012,1.63875459074721,0.460814315002277,0.64493183052763,NA
LINC01582,1.85108637361388,-0.820086446312318,1.82338891417807,-0.449759478044204,0.652883879260313,NA
LINC01583,7.50737398837354,-1.58796678640787,1.36363006926818,-1.16451435194596,0.244215630588448,NA
LINC01584,3.51702715281651,-1.53570794172164,1.91758640762657,-0.800854624132645,0.423215811672932,NA
LINC01585,4.96447778094006,-1.29674373746778,1.16785638111042,-1.11036233430931,0.266842922114449,NA
LINC01586,6.44564127047416,0.19800168015074,1.20425062798497,0.164418996801396,0.869401309794848,NA
LINC01587,3.14092981460801,-1.9455310553393,1.0900698823785,-1.78477645038152,0.0742975846364963,NA
LINC01588,67.3341575280309,-0.420586458616779,0.296721257645045,-1.41744633315052,0.156352474402305,0.357490995445984
LINC01589,1.96887625776574,-1.60909654553015,1.74832459427772,-0.920364874346983,0.357382117895337,NA
LINC01590,10.3080980664327,-0.596989227128159,0.464585007186708,-1.28499460355646,0.198794169806853,0.419229490490754
LINC01591,4.05798272073331,-0.385839212484504,1.7093770596999,-0.22571919419127,0.821419828513722,NA
LINC01592,3.44640587391589,0.656733179394863,1.93568746756717,0.339276453662359,0.734401479077069,NA
LINC01594,1.41179707444577,-0.836098596993515,1.97813329596676,-0.42267050390297,0.672535678878423,NA
LINC01599,23.7671563709728,-0.560180994779729,0.32117231683843,-1.7441758377374,0.0811284332081835,0.224560609154533
LINC01600,5.26664462713124,-0.244467077009178,1.34181412360005,-0.182191462073211,0.855432473138911,NA
LINC01602,2.50994132701986,-1.86339094217697,2.15000151095637,-0.866692852391575,0.386110322759565,NA
LINC01603,2.33872489353521,-1.43760506586853,1.88295371579413,-0.76348401652678,0.445174790992212,NA
LINC01604,11.093680924164,-0.929016535272871,0.432679523129,-2.14712387717015,0.0317834208708423,0.11569337231741
LINC01605,7.82724313112222,0.614092175067381,1.41923647076302,0.432691935218679,0.665238589548127,NA
LINC01606,11.1247034722358,-0.341408368584601,1.33349438268896,-0.25602535189999,0.797931261574179,0.949890143222248
LINC01607,1.78274013962147,-0.89306742531387,1.97462873124003,-0.452271057938592,0.651073723228237,NA
LINC01608,2.41524731057375,-0.228621869629948,1.98572012753541,-0.115132976928478,0.908339721885729,NA
LINC01609,1.00104267323189,-0.80096036690882,2.2792487099363,-0.351414202152255,0.725277629210629,NA
LINC01611,2.15931314128007,2.72763341373431,2.64517526180539,1.03117303912507,0.302459681372586,NA
LINC01612,22.449616113776,0.99375815566945,1.64568666584522,0.603856235998036,NA,NA
LINCMD1,1.82392758507284,-0.393243516427339,2.35067987177822,-0.167289268585033,0.867142447583328,NA
LINCR_0001,6.43220989037533,-0.843568363821914,0.527525701463634,-1.59910381898249,0.109797536269607,NA
LINCR_0002,4.18585665471912,0.146048322271351,1.50505637683137,0.0970384395691739,0.922695868118341,NA
LINCR_0003,2.69309826680425,-1.77386048935346,1.69670434656888,-1.0454741233737,0.295803894123221,NA
LINGO1,15.056408543643,-0.277561421054993,1.39417065980363,-0.19908711971753,0.842194596531571,0.96475084671105
LINGO1_AS1,9.10503464025468,0.668143761882761,1.99381188327818,0.335108726899658,0.73754306998678,0.922714917416218
LINGO1_AS2,4.47641264727272,-0.610672152329455,2.20720206041479,-0.276672518244521,0.782031575675785,NA
LINGO2,10.6362883658405,-1.01483471351695,0.592593749626548,-1.71253023535348,0.0867989975546323,0.235768397935336
LINGO3,69.4384894183395,0.252777121168716,0.275602799956541,0.917179075134853,0.359048809852971,0.615839297664927
LINGO4,8.17492242014954,-0.588012723245191,1.23023723725401,-0.477966936326594,0.632673738181198,NA
LINS,86.2763885523845,-0.686229529960528,0.190667633955387,-3.59908766750152,0.000319335531743211,0.00466932815569249
LIPA,218.437808519847,-0.104577137909369,0.229291186823032,-0.456088781075052,0.648326137324275,0.87199865470115
LIPC,13.1894292383325,0.655058575125151,0.455046694377771,1.43954144314986,0.149997176779069,0.347239591683043
LIPE,28.1612925077851,-0.657666232580321,0.44372329353787,-1.48215395080266,0.138299336206145,0.327199394538577
LIPE_AS1,9.03724348404327,0.575409599893095,0.694704845384279,0.828279237889587,0.407512378177115,0.665344952362825
LIPF,5.2451147648253,-1.21517652148395,0.96735297600156,-1.25618729836005,0.209048070775137,NA
LIPG,12.1872423762416,0.312812877559565,1.47605919459628,0.211924344704294,0.832166057612122,0.96267970503667
LIPH,16.7956628344693,-0.255385300863005,0.462455761438917,-0.55223725631265,0.580785811957722,0.822541274890592
LIPI,2.82899380085721,-0.802809218861135,1.18438242594264,-0.677829391315211,0.497879873271707,NA
LIPJ,4.11480477025014,-0.600204932132565,0.915698541400189,-0.655461273548383,0.512170812218821,NA
LIPK,3.87523257466634,-0.677637434438038,1.05377609075813,-0.643056376379272,0.520187519347847,NA
LIPM,6.42517942645788,0.62840516023572,1.04292420164543,0.602541545439526,0.546813717194967,NA
